Date; Time; Latitude; Longitude; Altitude; Satellites; HDOP; PDOP; Temperature; Speed; TTFF; SNR; tbd
06/20/2018; 00:40:41; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 00:57:11; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 01:13:42; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 01:30:12; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 01:46:43; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 02:03:13; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 02:19:44; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 02:36:14; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 02:52:45; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 03:09:15; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 03:25:46; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 03:42:16; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 03:58:47; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 04:15:17; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 04:31:47; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 04:48:18; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 05:04:48; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 05:21:19; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 05:37:49; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 05:54:20; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 06:10:50; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 06:27:21; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 06:43:51; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 07:00:22; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 07:16:52; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 07:33:23; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 07:49:53; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 08:06:24; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 08:22:54; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 08:39:25; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 08:55:55; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 09:12:25; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 09:28:56; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 09:45:26; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 10:01:57; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 10:18:27; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 10:34:58; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 10:51:28; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 11:07:59; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 11:24:29; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 11:41:00; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 11:57:30; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 12:14:01; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 12:30:31; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 12:47:02; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 13:03:32; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 13:20:03; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 13:36:33; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 13:53:03; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 14:09:34; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 14:26:04; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 14:42:35; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 14:59:05; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 15:15:36; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 15:32:06; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 15:48:37; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 16:05:07; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 16:21:38; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 16:38:08; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 16:54:39; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 17:11:09; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 17:27:40; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 17:44:10; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 18:00:40; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 18:17:11; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 18:33:41; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 18:50:12; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 19:06:42; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 19:23:13; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 19:39:43; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 19:56:14; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 20:12:44; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 20:29:15; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 20:45:45; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 21:02:16; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 21:18:46; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 21:35:17; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 21:51:47; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 22:08:18; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 22:24:48; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 22:41:18; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 22:57:49; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 23:14:19; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 23:30:50; ; ; ; ; ; ; ; No position found;;;
06/20/2018; 23:47:20; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 00:03:51; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 00:20:21; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 00:36:52; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 00:53:22; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 01:09:53; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 01:26:23; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 01:42:54; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 01:59:24; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 02:15:55; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 02:32:25; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 02:48:56; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 03:05:26; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 03:21:56; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 03:38:27; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 03:54:57; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 04:11:28; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 04:27:58; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 04:44:29; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 05:00:59; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 05:17:30; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 05:34:00; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 05:50:31; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 06:07:01; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 06:23:32; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 06:40:02; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 06:56:33; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 07:13:03; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 07:29:34; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 07:46:04; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 08:02:34; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 08:19:05; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 08:35:35; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 08:52:06; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 09:08:36; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 09:25:07; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 09:41:37; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 09:58:08; ; ; ; ; ; ; ; No position found;;;
06/21/2018; 09:58:16; ; ; ; ; ; ; ; Low battery shutdown;;;
